Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;503498,6
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;164137,6
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;164137,6
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;20535693,21
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;20535693,21
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.0.0;18459978,23
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.9.9.12.1.0 - Encargos Legais pela Inscrição em Dívida Ativa;siconfi-cor_RO1.9.9.9.12.1.0;18449950,58
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.9.9.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.2.0;10027,65
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;2075714,98
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.9.9.99.1.0 - Outras Receitas Administradas pela RFB;siconfi-cor_RO1.9.9.9.99.1.0;89855,91
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;1.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RO1.9.9.9.99.2.0;1985859,07
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;430468,36
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;414493,36
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;2.3.1.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.0.00.0.0;414493,36
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;2.3.1.1.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.1.00.0.0;414493,36
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;2.3.1.1.07.0.0 - Amortização de Financiamentos;siconfi-cor_RO2.3.1.1.07.0.0;414493,36
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;15975,00
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;15975,00
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;15975,00
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;15975,00
Governo do Distrito Federal;53;DF;2923369;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;502044797,33
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;20145599343,29
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;19851084453,89
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;7585375612,79
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;7113169419,84
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;529135979,83
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;490388577,57
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.2.52.0.0 - Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.2.52.0.0;38747402,26
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;974459799,01
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;974459799,01
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;889555784,1
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;84904014,91
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;5609573641,00
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;5609573641,00
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;5382660989,44
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.4.50.2.0;226912651,56
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;472206192,95
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;14512757,21
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;14068584,95
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.2.1.50.0.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.1.50.0.0;444172,26
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;457693435,74
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;351445496,17
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais;siconfi-cor_RO1.1.2.2.02.0.0;90301382,5
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.1.2.2.50.0.0 - Taxas Judiciais;siconfi-cor_RO1.1.2.2.50.0.0;15946557,07
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;492942479,23
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;492942479,23
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;491433906,01
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;342410579,52
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;277768061,66
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.01.2.0 - Contribuição do Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;48034175,04
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.01.3.0 -Contribuição do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.5.01.3.0;16608342,82
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RO1.2.1.5.02.0.0;26572001,03
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.02.1.0;26572001,03
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.52.0.0 - Contribuição do Militar para o Sistema de Proteção Social dos Militares;siconfi-cor_RO1.2.1.5.52.0.0;122451325,46
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.52.1.0 - Contribuição do Militar Ativo;siconfi-cor_RO1.2.1.5.52.1.0;62707340,41
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.52.2.0 - Contribuição do Militar Inativo;siconfi-cor_RO1.2.1.5.52.2.0;41892625,4
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.5.52.3.0 - Contribuição dos Pensionistas Militares;siconfi-cor_RO1.2.1.5.52.3.0;17851359,65
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.7.00.0.0 - Contribuições sobre Concursos de Prognósticos e Sorteios;siconfi-cor_RO1.2.1.7.00.0.0;1508573,22
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.7.01.0.0 - Contribuição sobre a Loteria Federal;siconfi-cor_RO1.2.1.7.01.0.0;1508573,22
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.2.1.7.01.1.0 - Contribuição sobre a Loteria Federal;siconfi-cor_RO1.2.1.7.01.1.0;1508573,22
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;1421172821,72
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;7266675,51
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;7266675,51
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.0.0;3260885,8
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.1.1.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.1.01.1.0;3260885,8
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.1.1.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.1.02.0.0;2357781,04
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.1.1.99.0.0 - Outras Receitas Imobiliárias;siconfi-cor_RO1.3.1.1.99.0.0;1648008,67
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;265576968,19
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;225984936,37
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;210843876,11
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.2.1.02.0.0 - Remuneração de Depósitos Especiais;siconfi-cor_RO1.3.2.1.02.0.0;1188701,07
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;13952359,19
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.2.2.00.0.0 - Dividendos;siconfi-cor_RO1.3.2.2.00.0.0;39592031,82
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;1142362176,33
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.3.9.00.0.0 - Demais Delegações de Serviços Públicos;siconfi-cor_RO1.3.3.9.00.0.0;1142362176,33
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.4.0.00.0.0 - Exploração de Recursos Naturais;siconfi-cor_RO1.3.4.0.00.0.0;5967001,69
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.4.5.00.0.0 - Exploração de Recursos Hídricos;siconfi-cor_RO1.3.4.5.00.0.0;623091,93
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.4.5.01.0.0 - Outorga de Direitos de Uso de Recursos Hídricos;siconfi-cor_RO1.3.4.5.01.0.0;623091,93
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais;siconfi-cor_RO1.3.4.9.00.0.0;5343909,76
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.3.4.9.01.0.0 - Compensações Ambientais;siconfi-cor_RO1.3.4.9.01.0.0;5343909,76
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;390012124,36
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;43177259,17
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;43177259,17
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais Prestados por Entidades e Órgãos Públicos em Geral;siconfi-cor_RO1.6.1.1.01.0.0;31098008,59
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.1.02.0.0;2296226,48
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.1.03.0.0;8701570,4
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.1.1.04.0.0 - Serviços de Informação e Tecnologia;siconfi-cor_RO1.6.1.1.04.0.0;1081453,7
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RO1.6.3.0.00.0.0;343016036,64
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.3.2.00.0.0 - Serviços de Assistência à Saúde de Servidores Civis e Militares;siconfi-cor_RO1.6.3.2.00.0.0;343016036,64
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.3.2.01.0.0 -Serviços de Assistência à Saúde Suplementar de Servidores Civis;siconfi-cor_RO1.6.3.2.01.0.0;343016036,64
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;3818828,55
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;9783952084,12
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;8573005810,2
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;7497770816,9
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.1.50.0.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE;siconfi-cor_RO1.7.1.1.50.0.0;7480503568,36
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.1.53.0.0;5157504,85
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.1.54.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.1.1.54.0.0;12109743,69
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;119447231,7
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.2.50.0.0 - Cota-parte da Compensação Financeira pela Exploração de Recursos Hídricos;siconfi-cor_RO1.7.1.2.50.0.0;5182287,9
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.2.51.0.0;2518424,81
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;111746518,99
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.2.52.1.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.2.52.1.0;45908979,38
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.2.52.2.0 - Cota-parte pelo Excedente da Produção do Petróleo ¿ Lei nº 9.478/97, artigo 49, I e II;siconfi-cor_RO1.7.1.2.52.2.0;30103143,74
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;35734395,87
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;760977256,6
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;760977256,6
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;4579077,03
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;665195756,72
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;11301417,99
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;12364784,91
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Gestão do SUS;siconfi-cor_RO1.7.1.3.50.5.0;67536219,95
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;108006937,4
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;69834288,97
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;22575588,00
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.4.99.0.0 - Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE;siconfi-cor_RO1.7.1.4.99.0.0;15597060,43
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;2875094,22
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.7.00.0.0 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.00.0.0;38935518,73
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.7.51.0.0 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO1.7.1.7.51.0.0;62962,05
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.7.53.0.0 - Transferências de Convênios da União Destinadas a Programas de Combate à Fome;siconfi-cor_RO1.7.1.7.53.0.0;17047968,00
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.99.0.0;21824588,68
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;44992954,65
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.9.53.0.0 - Transferências de Recursos do Fundo Penitenciário Nacional - FUNPEN;siconfi-cor_RO1.7.1.9.53.0.0;157990,00
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.9.54.0.0 -Transferências de Recursos do Fundo Nacional de Segurança Pública - FNSP;siconfi-cor_RO1.7.1.9.54.0.0;13021273,83
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.9.58.0.0 - Transferência Obrigatória Decorrente da Lei Complementar nº 176/2020;siconfi-cor_RO1.7.1.9.58.0.0;3757350,00
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.9.59.0.0 - Transferência de Recursos do Fundo de Amparo ao Trabalhador - FAT;siconfi-cor_RO1.7.1.9.59.0.0;16919568,23
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.9.60.0.0 - Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022;siconfi-cor_RO1.7.1.9.60.0.0;157386,98
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;10979385,61
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;4601927,89
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.00.0.0;4601927,89
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.99.0.0;4601927,89
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;1205916798,34
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;1205916798,34
Governo do Estado de Sergipe;28;SE;2211868;Receitas Brutas Realizadas;1.7.9.0.00.0.0 - Demais Transferências Correntes;siconfi-cor_RO1.7.9.0.00.0.0;427547,69
