Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;2.4.2.8.10.9.0 - Outras Transferências de Convênio dos Estados;siconfi-cor_RO2.4.2.8.10.9.0;13574303,76
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;175274684,15
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO7.0.0.0.00.0.0;175274684,15
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO7.2.0.0.00.0.0;175274684,15
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO7.2.1.0.00.0.0;175274684,15
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;"7.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e
Municípios";siconfi-cor_RO7.2.1.8.00.0.0;150530792,05
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RO7.2.1.8.03.0.0;150530792,05
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RO7.2.1.8.03.1.0;150530792,05
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;7.2.1.9.00.0.0 - Outras Contribuições Sociais;siconfi-cor_RO7.2.1.9.00.0.0;24743892,1
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;3912685525,37
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - Transferências Constitucionais;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;124580,85
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - Transferências Constitucionais;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;124580,85
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - Transferências Constitucionais;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;124580,85
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - Transferências Constitucionais;1.3.9.0.00.0.0 - Demais Receitas Patrimoniais;siconfi-cor_RO1.3.9.0.00.0.0;124580,85
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - Transferências Constitucionais;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;124580,85
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;155757725,82
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;155757725,82
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;155757725,82
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;33096939,34
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;33096939,34
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;33096939,34
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;31388623,17
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;1708316,17
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;122660786,48
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;122660786,48
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;122660786,48
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;92687731,3
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;28904148,56
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;1068906,62
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;155757725,82
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;4238399798,41
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;4140063800,41
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1193269549,06
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1135044151,96
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;199606084,77
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;199606084,77
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;190305957,61
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;9300127,16
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;935438067,19
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;576577421,13
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;505543611,08
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;71033810,05
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;358860646,06
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;358860646,06
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;55957543,57
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;20818405,9
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;15067418,15
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;5750987,75
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;35139137,67
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;35139137,67
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.3.0.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.0.0;2267853,53
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.3.8.00.0.0 - Contribuição de Melhoria - Específica de Estados, DF e Municípios;siconfi-cor_RO1.1.3.8.00.0.0;2267853,53
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.1.3.8.04.0.0 - Contribuição de Melhoria para Pavimentação e Obras Complementares;siconfi-cor_RO1.1.3.8.04.0.0;2267853,53
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;354990013,47
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;235111295,94
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médica;siconfi-cor_RO1.2.1.6.00.0.0;72193038,2
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.1.6.04.0.0 - Contribuição para Fundos de Assistência Médica - Outros Beneficiários;siconfi-cor_RO1.2.1.6.04.0.0;72193038,2
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.1.6.04.1.0 - Contribuição para Fundos de Assistência Médica - Outros Beneficiários;siconfi-cor_RO1.2.1.6.04.1.0;72193038,2
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e Municípios;siconfi-cor_RO1.2.1.8.00.0.0;162918257,74
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.01.0.0;162918257,74
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.1.8.01.1.0 - CPSSS do Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.1.0;145743747,03
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.1.8.01.2.0 - CPSSS do Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.2.0;16375072,07
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.1.8.01.3.0 - CPSSS do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.8.01.3.0;799438,64
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;119878717,53
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;14614305,56
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;12141928,97
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.0.0;216951,53
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.1.0.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.0.01.1.0;216951,53
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.1.0.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.0.02.0.0;11924977,44
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;2240526,7
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;2240526,7
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;2240526,7
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;231849,89
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte;siconfi-cor_RO1.3.3.1.00.0.0;231849,89
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário;siconfi-cor_RO1.3.3.1.01.0.0;231849,89
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;18601172,86
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;39775,76
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.01.0.0;39775,76
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RO1.6.3.0.00.0.0;18556763,79
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.6.3.8.00.0.0 - Serviços e Atividades Referentes à Saúde - Específico para Estados/DF/Municípios;siconfi-cor_RO1.6.3.8.00.0.0;18556763,79
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.6.3.8.01.0.0 - Serviços de Saúde - Específico para Estados/DF/Municípios;siconfi-cor_RO1.6.3.8.01.0.0;18556763,79
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.6.3.8.01.9.0 - Outros Serviços de Saúde;siconfi-cor_RO1.6.3.8.01.9.0;18556763,79
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.6.4.0.00.0.0 - Serviços e Atividades Financeiras;siconfi-cor_RO1.6.4.0.00.0.0;4633,31
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.6.4.0.01.0.0 - Retorno de Operações, Juros e Encargos Financeiros;siconfi-cor_RO1.6.4.0.01.0.0;4633,31
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;2491504336,11
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;1110546884,03
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;1110546884,03
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;175870685,65
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;164324130,95
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;11546554,7
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿
SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;705876663,71
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;564215962,39
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;141660701,32
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.04.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Bloco Investimentos na Rede de Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.04.0.0;20333070,34
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.04.1.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Básica;siconfi-cor_RO1.7.1.8.04.1.0;20333070,34
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;31998346,51
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;20255896,75
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;11418199,00
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;324250,76
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;1938226,7
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.10.9.0 Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;1938226,7
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;174529891,12
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;856650627,77
2020;Prefeitura Municipal de Campo Grande - MS;5002704;MS;895982;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;856650627,77
