Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;852758375,43
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;844613692,91
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;8144682,52
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;19249929501,95
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;69751565,68
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;3542680,41
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.30.41.00 - Contribuições;siconfi-cor_DO3.3.30.41.00.00;3542680,41
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;272565400,09
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;272048647,77
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.40.92.00 - Despesas de exercícios anteriores;siconfi-cor_DO3.3.40.92.00.00;504924,49
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.40.93.00 - Indenizações e restituições;siconfi-cor_DO3.3.40.93.00.00;11827,83
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;1818257071,13
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.42.00.00 - Execução Orçamentária Delegada a Municípios;siconfi-cor_DO3.3.42.00.00.00;2399070,24
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;349287677,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;198528729,53
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.70.00.00 - Transferências a Instituições Multigovernamentais;siconfi-cor_DO3.3.70.00.00.00;3495614,56
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;8424847,38
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;15588684350,27
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;850000,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;239839456,01
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;85695205,64
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;47689915,38
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;10557945,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;55219,62
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;71889019,89
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;1015157962,07
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;103025833,27
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;37859905,04
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;45249312,44
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;27699564,07
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;446795559,61
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;614851587,84
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;7169251090,95
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;486472157,24
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;102633715,54
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;2994202,52
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;908619116,41
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;681946589,72
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;552724081,78
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;62070992,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;16613,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;99769388,27
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;1163863500,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;1420075355,17
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;191031060,53
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;934992495,66
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;3460665299,37
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1597344877,11
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;10391621,18
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;157609512,09
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO4.4.41.00.00.00;18397886,15
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;259366922,76
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1151578934,93
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;659,98
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;384790,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;30319864,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;635303109,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;2842647,89
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;533898289,51
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;98562171,66
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;464604618,02
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;17175,45
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;19996503,61
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;952214,71
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;1479204232,55
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;1479204232,55
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;1348189734,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;57754396,05
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.5.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.5.90.93.00.00;73260102,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;384116189,71
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;384116189,71
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;384116189,71
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;75386634705,66
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;72221836277,92
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;52804936650,07
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;36723309470,28
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;15424139695,59
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;3698779616,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;715797,84
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;24043590,77
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;11423008472,79
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;1982258520,71
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;788606286,37
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;48387385,67
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;711521764,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.13.09 - Seguros de acidentes do trabalho;siconfi-cor_DO3.1.90.13.09.00;374312,32
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.13.18 - Contribuição para o PIS/PASEP s/ folha Pagto.;siconfi-cor_DO3.1.90.13.18.00;4967933,79
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;396554,82
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;22958335,27
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;553462959,43
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;196561031,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;1801686420,61
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;728346860,44
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;50269311,17
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;28446027,51
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.90.99.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;22984879,45
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;16081627179,79
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;16030407983,41
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;168991886,37
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;506110,91
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;1939677537,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.13.12 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano financeiro;siconfi-cor_DI3.1.91.13.12.00;4052909103,34
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.13.23 - Alíquota suplementar de contribuição previdenciária - pessoal inativo e pensionista - plano financeiro;siconfi-cor_DI3.1.91.13.23.00;9868157007,12
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;166338,61
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;30476614,07
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;12294829,33
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;8447752,98
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;852591837,36
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;852591837,36
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;844613692,91
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;7978144,45
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;18564307790,49
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;69751565,68
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;3542680,41
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.3.30.41.00 - Contribuições;siconfi-cor_DO3.3.30.41.00.00;3542680,41
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;269843345,67
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;269326593,35
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.3.40.92.00 - Despesas de exercícios anteriores;siconfi-cor_DO3.3.40.92.00.00;504924,49
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.3.40.93.00 - Indenizações e restituições;siconfi-cor_DO3.3.40.93.00.00;11827,83
Governo do Estado do Rio Grande do Sul;43;RS;11088065;Despesas Pagas;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;1693797780,14
