Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;29518561,78
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;29518561,78
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;22658997,22
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;6859564,56
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1159909683,59
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;35639853,94
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1112805816,36
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;197874,7
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;522341,63
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;66681646,18
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;320032,65
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;15292029,08
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;3499358,47
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;35769424,45
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1072500,9
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;24757651,26
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;72137098,68
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;764467210,58
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;33132450,68
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;16902576,11
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;27760824,21
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;13824388,09
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;24924537,18
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;11543871,51
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DO3.3.91.00.00.00;11464013,29
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;213929220,48
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;161129732,92
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;447647,41
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;2420434,31
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;158261651,2
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;3814667,66
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;145675724,92
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;145675724,92
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;8633286,97
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;17973,00
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;119998,65
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;3052011,6
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;3052011,6
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;1882060,27
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.5.90.62.00 - Aquisição de Produtos para Revenda;siconfi-cor_DO4.5.90.62.00.00;1157951,33
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;12000,00
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;49747475,96
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;49747475,96
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;49747475,96
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;225749222,89
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;177647096,61
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;13592957,93
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;13567178,52
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;254985,14
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;13198731,77
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;108078,45
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;108078,45
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;5383,16
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;25779,41
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;25779,41
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.1.91.13.03 - Contribuição Patronal para o RPPS - Intraorçamentária;siconfi-cor_DI3.1.91.13.03.00;25779,41
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;164054138,68
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;1468597,43
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;162585541,25
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;4128,51
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;17700702,01
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;680809,13
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1093601,56
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;69682,11
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;843443,48
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;2065443,66
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;5790546,99
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;114780086,35
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;447572,71
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;353690,15
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;676843,78
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;16002060,79
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;2044892,38
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;32037,64
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;48102126,28
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;46340564,72
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;1092071,84
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;45248492,88
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;1758942,66
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;742630,00
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;33155608,48
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;33155608,48
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;9591001,94
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;309,8
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;1761561,56
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;1761561,56
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;1156143,77
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.5.90.62.00 - Aquisição de Produtos para Revenda;siconfi-cor_DO4.5.90.62.00.00;600167,79
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Não Processados;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;5250,00
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;192585236,25
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;182423392,27
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;72376470,77
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;64681732,03
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;57719913,13
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;6961818,9
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;6961818,9
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;7694738,74
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;7694738,74
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.1.91.13.03 - Contribuição Patronal para o RPPS - Intraorçamentária;siconfi-cor_DI3.1.91.13.03.00;7694738,74
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;110046921,5
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;48500,00
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;109998421,5
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;11723,22
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;14288520,52
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;89370,64
2019;Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Inscrição de Restos a Pagar Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;312945,17
