Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais;siconfi-cor_RO1.1.2.2.02.0.0;491,03
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.1.2.2.50.0.0 - Taxas Judiciais;siconfi-cor_RO1.1.2.2.50.0.0;621,63
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.1.2.2.51.0.0 - Taxas Extrajudiciais;siconfi-cor_RO1.1.2.2.51.0.0;17535,96
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;4164,16
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.3.4.0.00.0.0 - Exploração de Recursos Naturais;siconfi-cor_RO1.3.4.0.00.0.0;4164,16
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.3.4.5.00.0.0 - Exploração de Recursos Hídricos;siconfi-cor_RO1.3.4.5.00.0.0;4164,16
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.3.4.5.01.0.0 - Outorga de Direitos de Uso de Recursos Hídricos;siconfi-cor_RO1.3.4.5.01.0.0;4164,16
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;2488515,7
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;2487576,36
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;2487576,36
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.01.0.0;1157103,09
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.1.02.0.0;8648,00
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.1.03.0.0;1321825,27
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;939,34
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;41819,07
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;41819,07
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.7.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.00.0.0;41819,07
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.7.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.99.0.0;41819,07
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;302842,39
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;101035,76
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;101035,76
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;77699,77
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.1.1.07.0.0 - Multas Aplicadas pelos Tribunais de Contas;siconfi-cor_RO1.9.1.1.07.0.0;23335,99
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;180350,38
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;160970,03
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;160970,03
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;19380,35
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;19380,35
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;21456,25
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;21456,25
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.0.0;21456,25
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;1.9.9.9.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.2.0;21456,25
2022;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;31285773,82
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;33155489102,00
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;32823165747,01
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;22694370900,55
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;22289708071,57
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;1499773969,55
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;1070549431,72
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.2.52.0.0 - Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.2.52.0.0;429224537,83
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;1546943170,1
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;1546943170,1
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;1546943170,1
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;19242990931,92
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;19242990931,92
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;19137161138,55
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.4.50.2.0;105829793,37
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;404662828,98
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;19973978,52
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;19973978,52
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;384688850,46
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;78357380,37
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais;siconfi-cor_RO1.1.2.2.02.0.0;18013386,21
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.2.2.50.0.0 - Taxas Judiciais;siconfi-cor_RO1.1.2.2.50.0.0;182926898,41
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.1.2.2.51.0.0 - Taxas Extrajudiciais;siconfi-cor_RO1.1.2.2.51.0.0;105391185,47
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;1159501164,47
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;1159501164,47
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;1159501164,47
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;1007566040,49
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;512214908,41
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.01.2.0 - Contribuição do Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;419315207,23
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.01.3.0 -Contribuição do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.5.01.3.0;61440140,6
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.01.4.0 - Contribuição Oriunda de Sentenças Judiciais - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.4.0;14595784,25
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RO1.2.1.5.02.0.0;1571801,62
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.02.1.0;1571801,62
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.52.0.0 - Contribuição do Militar para o Sistema de Proteção Social dos Militares;siconfi-cor_RO1.2.1.5.52.0.0;150363322,36
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.52.1.0 - Contribuição do Militar Ativo;siconfi-cor_RO1.2.1.5.52.1.0;82390913,4
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.52.2.0 - Contribuição do Militar Inativo;siconfi-cor_RO1.2.1.5.52.2.0;58086035,94
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.2.1.5.52.3.0 - Contribuição dos Pensionistas Militares;siconfi-cor_RO1.2.1.5.52.3.0;9886373,02
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;893806963,15
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;4139140,52
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;4139140,52
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.0.0;3156021,17
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.1.1.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.1.01.1.0;2928858,08
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.1.1.01.2.0 - Foros, Laudêmios e Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.2.0;227163,09
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.1.1.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.1.02.0.0;983119,35
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;637587456,88
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;619701414,47
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;616081399,95
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;3620014,52
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.2.2.00.0.0 - Dividendos;siconfi-cor_RO1.3.2.2.00.0.0;17886042,41
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;39859267,61
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.3.2.00.0.0 - Delegação dos Serviços de Infraestrutura;siconfi-cor_RO1.3.3.2.00.0.0;39859267,61
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.3.2.01.0.0 - Delegação para Exploração da Infraestrutura de Transporte Rodoviário;siconfi-cor_RO1.3.3.2.01.0.0;39859267,61
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.3.2.01.1.0 - Delegação para Exploração da Infraestrutura de Transporte Rodoviário para o Setor Privado;siconfi-cor_RO1.3.3.2.01.1.0;39859267,61
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.4.0.00.0.0 - Exploração de Recursos Naturais;siconfi-cor_RO1.3.4.0.00.0.0;28423795,96
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.4.5.00.0.0 - Exploração de Recursos Hídricos;siconfi-cor_RO1.3.4.5.00.0.0;1568466,43
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.4.5.01.0.0 - Outorga de Direitos de Uso de Recursos Hídricos;siconfi-cor_RO1.3.4.5.01.0.0;1568466,43
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais;siconfi-cor_RO1.3.4.9.00.0.0;26855329,53
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.4.9.01.0.0 - Compensações Ambientais;siconfi-cor_RO1.3.4.9.01.0.0;26855329,53
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.6.0.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.0.00.0.0;183797302,18
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.6.1.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.1.00.0.0;183797302,18
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.6.1.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos;siconfi-cor_RO1.3.6.1.01.0.0;183797302,18
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.6.1.01.1.0 - Cessão do Direito de Operacionalização de Pagamentos - Poderes Executivo e Legislativo;siconfi-cor_RO1.3.6.1.01.1.0;181919802,18
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.3.6.1.01.2.0 - Cessão do Direito de Operacionalização de Pagamentos - Poder Judiciário;siconfi-cor_RO1.3.6.1.01.2.0;1877500,00
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;797224437,2
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;714692014,58
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;714692014,58
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais Prestados por Entidades e Órgãos Públicos em Geral;siconfi-cor_RO1.6.1.1.01.0.0;170049268,23
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.1.02.0.0;3587527,44
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.1.03.0.0;541035282,46
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.1.1.04.0.0 - Serviços de Informação e Tecnologia;siconfi-cor_RO1.6.1.1.04.0.0;19936,45
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RO1.6.3.0.00.0.0;60579206,05
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.3.1.00.0.0 - Serviços de Atendimento à Saúde;siconfi-cor_RO1.6.3.1.00.0.0;60579206,05
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.3.1.50.0.0 - Serviços Hospitalares;siconfi-cor_RO1.6.3.1.50.0.0;58496653,18
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.3.1.52.0.0 - Serviços Radiológicos e Laboratoriais;siconfi-cor_RO1.6.3.1.52.0.0;2082552,87
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;21953216,57
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;7133853475,23
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;3100260177,52
2023;Governo do Estado do Mato Grosso do Sul;50;MS;2839188;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;2298149589,08
